GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
201910585,TicTacToe,0,GAME_OVER,5,4,2,501,BasicMCTS,-1.0,1.0,Random,2,BasicMCTS,2,1,1,Random,Random,BasicMCTS,0
-735314076,TicTacToe,0,GAME_OVER,8,7,2,502,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
381561601,TicTacToe,0,GAME_OVER,6,5,2,503,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1266940020,TicTacToe,0,GAME_OVER,6,5,2,504,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1583090904,TicTacToe,0,GAME_OVER,6,5,2,505,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-440339883,TicTacToe,0,GAME_OVER,6,5,2,506,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1809225371,TicTacToe,0,GAME_OVER,6,5,2,507,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1904379176,TicTacToe,0,GAME_OVER,6,5,2,508,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1774121248,TicTacToe,0,GAME_OVER,6,5,2,509,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1485278966,TicTacToe,0,GAME_OVER,6,5,2,510,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1634714344,TicTacToe,0,GAME_OVER,8,7,2,511,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2029551168,TicTacToe,0,GAME_OVER,9,8,2,512,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
907063665,TicTacToe,0,GAME_OVER,9,8,2,513,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
393700690,TicTacToe,0,GAME_OVER,6,5,2,514,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2792463,TicTacToe,0,GAME_OVER,9,8,2,515,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-904924941,TicTacToe,0,GAME_OVER,6,5,2,516,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
952741204,TicTacToe,0,GAME_OVER,6,5,2,517,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
605184779,TicTacToe,0,GAME_OVER,6,5,2,518,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1130020693,TicTacToe,0,GAME_OVER,6,5,2,519,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
324735511,TicTacToe,0,GAME_OVER,6,5,2,520,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1358539483,TicTacToe,0,GAME_OVER,6,5,2,521,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1909715097,TicTacToe,0,GAME_OVER,9,8,2,522,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
408061277,TicTacToe,0,GAME_OVER,6,5,2,523,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1285768851,TicTacToe,0,GAME_OVER,6,5,2,524,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1084093440,TicTacToe,0,GAME_OVER,6,5,2,525,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1994388654,TicTacToe,0,GAME_OVER,6,5,2,526,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
58700144,TicTacToe,0,GAME_OVER,6,5,2,527,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
523689238,TicTacToe,0,GAME_OVER,8,7,2,528,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
891073742,TicTacToe,0,GAME_OVER,6,5,2,529,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-629880136,TicTacToe,0,GAME_OVER,6,5,2,530,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1031198042,TicTacToe,0,GAME_OVER,6,5,2,531,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1744777146,TicTacToe,0,GAME_OVER,6,5,2,532,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1805284863,TicTacToe,0,GAME_OVER,8,7,2,533,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1655649985,TicTacToe,0,GAME_OVER,6,5,2,534,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2104925603,TicTacToe,0,GAME_OVER,6,5,2,535,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1447675594,TicTacToe,0,GAME_OVER,6,5,2,536,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
910884326,TicTacToe,0,GAME_OVER,9,8,2,537,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-1745865601,TicTacToe,0,GAME_OVER,6,5,2,538,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-870085869,TicTacToe,0,GAME_OVER,6,5,2,539,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-129306017,TicTacToe,0,GAME_OVER,6,5,2,540,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1683518351,TicTacToe,0,GAME_OVER,6,5,2,541,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-928482186,TicTacToe,0,GAME_OVER,8,7,2,542,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-351952340,TicTacToe,0,GAME_OVER,6,5,2,543,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
528435940,TicTacToe,0,GAME_OVER,6,5,2,544,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1025564637,TicTacToe,0,GAME_OVER,8,7,2,545,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-580158582,TicTacToe,0,GAME_OVER,6,5,2,546,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-656748045,TicTacToe,0,GAME_OVER,9,8,2,547,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1406360143,TicTacToe,0,GAME_OVER,6,5,2,548,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2085893487,TicTacToe,0,GAME_OVER,6,5,2,549,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-780029994,TicTacToe,0,GAME_OVER,6,5,2,550,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2121494494,TicTacToe,0,GAME_OVER,6,5,2,551,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1840208768,TicTacToe,0,GAME_OVER,8,7,2,552,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1341019797,TicTacToe,0,GAME_OVER,8,7,2,553,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2054979909,TicTacToe,0,GAME_OVER,8,7,2,554,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
779623189,TicTacToe,0,GAME_OVER,8,7,2,555,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1363000607,TicTacToe,0,GAME_OVER,8,7,2,556,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1122824435,TicTacToe,0,GAME_OVER,6,5,2,557,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1216534586,TicTacToe,0,GAME_OVER,6,5,2,558,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-565067979,TicTacToe,0,GAME_OVER,6,5,2,559,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-201915426,TicTacToe,0,GAME_OVER,8,7,2,560,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-869911549,TicTacToe,0,GAME_OVER,6,5,2,561,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2049229946,TicTacToe,0,GAME_OVER,6,5,2,562,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1672970416,TicTacToe,0,GAME_OVER,6,5,2,563,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-411813484,TicTacToe,0,GAME_OVER,8,7,2,564,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1150403500,TicTacToe,0,GAME_OVER,8,7,2,565,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
388296916,TicTacToe,0,GAME_OVER,6,5,2,566,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
561499448,TicTacToe,0,GAME_OVER,8,7,2,567,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-585029944,TicTacToe,0,GAME_OVER,6,5,2,568,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1024258278,TicTacToe,0,GAME_OVER,6,5,2,569,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1950452854,TicTacToe,0,GAME_OVER,6,5,2,570,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1286196996,TicTacToe,0,GAME_OVER,6,5,2,571,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1013334298,TicTacToe,0,GAME_OVER,6,5,2,572,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1992684996,TicTacToe,0,GAME_OVER,6,5,2,573,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1548029735,TicTacToe,0,GAME_OVER,6,5,2,574,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
661882035,TicTacToe,0,GAME_OVER,6,5,2,575,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
311343993,TicTacToe,0,GAME_OVER,6,5,2,576,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1350207681,TicTacToe,0,GAME_OVER,6,5,2,577,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
710948776,TicTacToe,0,GAME_OVER,6,5,2,578,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
486058103,TicTacToe,0,GAME_OVER,6,5,2,579,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1248607271,TicTacToe,0,GAME_OVER,6,5,2,580,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
134997040,TicTacToe,0,GAME_OVER,9,8,2,581,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1059445131,TicTacToe,0,GAME_OVER,6,5,2,582,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-23072076,TicTacToe,0,GAME_OVER,6,5,2,583,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1181837347,TicTacToe,0,GAME_OVER,8,7,2,584,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1947967771,TicTacToe,0,GAME_OVER,6,5,2,585,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
835603790,TicTacToe,0,GAME_OVER,6,5,2,586,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1032708258,TicTacToe,0,GAME_OVER,6,5,2,587,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1615833491,TicTacToe,0,GAME_OVER,6,5,2,588,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-162790627,TicTacToe,0,GAME_OVER,6,5,2,589,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1413919318,TicTacToe,0,GAME_OVER,6,5,2,590,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1441123087,TicTacToe,0,GAME_OVER,6,5,2,591,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2144267370,TicTacToe,0,GAME_OVER,8,7,2,592,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
238274278,TicTacToe,0,GAME_OVER,6,5,2,593,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1134548525,TicTacToe,0,GAME_OVER,6,5,2,594,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2037293922,TicTacToe,0,GAME_OVER,6,5,2,595,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-353940956,TicTacToe,0,GAME_OVER,6,5,2,596,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-994825921,TicTacToe,0,GAME_OVER,7,6,2,597,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
-1695754490,TicTacToe,0,GAME_OVER,6,5,2,598,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1599601883,TicTacToe,0,GAME_OVER,6,5,2,599,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
714562536,TicTacToe,0,GAME_OVER,6,5,2,600,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1757062909,TicTacToe,0,GAME_OVER,6,5,2,601,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1345531361,TicTacToe,0,GAME_OVER,6,5,2,602,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1651500575,TicTacToe,0,GAME_OVER,6,5,2,603,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
168497024,TicTacToe,0,GAME_OVER,6,5,2,604,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2028004878,TicTacToe,0,GAME_OVER,6,5,2,605,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1727116657,TicTacToe,0,GAME_OVER,6,5,2,606,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1025398515,TicTacToe,0,GAME_OVER,6,5,2,607,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-312989529,TicTacToe,0,GAME_OVER,8,7,2,608,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-796039606,TicTacToe,0,GAME_OVER,8,7,2,609,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-234256750,TicTacToe,0,GAME_OVER,9,8,2,610,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-863816121,TicTacToe,0,GAME_OVER,6,5,2,611,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-497129287,TicTacToe,0,GAME_OVER,9,8,2,612,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
1586633272,TicTacToe,0,GAME_OVER,6,5,2,613,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-256134254,TicTacToe,0,GAME_OVER,6,5,2,614,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
241187958,TicTacToe,0,GAME_OVER,6,5,2,615,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1834352042,TicTacToe,0,GAME_OVER,6,5,2,616,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1528896558,TicTacToe,0,GAME_OVER,8,7,2,617,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
317332744,TicTacToe,0,GAME_OVER,6,5,2,618,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1212691916,TicTacToe,0,GAME_OVER,8,7,2,619,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2002873400,TicTacToe,0,GAME_OVER,6,5,2,620,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
499515706,TicTacToe,0,GAME_OVER,6,5,2,621,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
154152295,TicTacToe,0,GAME_OVER,6,5,2,622,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-165582520,TicTacToe,0,GAME_OVER,6,5,2,623,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1189648028,TicTacToe,0,GAME_OVER,8,7,2,624,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1892020483,TicTacToe,0,GAME_OVER,6,5,2,625,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1251241579,TicTacToe,0,GAME_OVER,9,8,2,626,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-895408222,TicTacToe,0,GAME_OVER,8,7,2,627,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1095522077,TicTacToe,0,GAME_OVER,6,5,2,628,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-2104371009,TicTacToe,0,GAME_OVER,8,7,2,629,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1514182978,TicTacToe,0,GAME_OVER,6,5,2,630,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
37930639,TicTacToe,0,GAME_OVER,6,5,2,631,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1219123262,TicTacToe,0,GAME_OVER,6,5,2,632,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-81391594,TicTacToe,0,GAME_OVER,8,7,2,633,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-633605788,TicTacToe,0,GAME_OVER,6,5,2,634,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1486654530,TicTacToe,0,GAME_OVER,9,8,2,635,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
-2011025477,TicTacToe,0,GAME_OVER,8,7,2,636,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1999041098,TicTacToe,0,GAME_OVER,8,7,2,637,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-446549574,TicTacToe,0,GAME_OVER,8,7,2,638,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1390850250,TicTacToe,0,GAME_OVER,6,5,2,639,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1647206166,TicTacToe,0,GAME_OVER,6,5,2,640,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-772341553,TicTacToe,0,GAME_OVER,6,5,2,641,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1935403314,TicTacToe,0,GAME_OVER,6,5,2,642,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1732628010,TicTacToe,0,GAME_OVER,6,5,2,643,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1333446633,TicTacToe,0,GAME_OVER,8,7,2,644,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1914752846,TicTacToe,0,GAME_OVER,8,7,2,645,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-801774252,TicTacToe,0,GAME_OVER,5,4,2,646,Random,-1.0,1.0,BasicMCTS,2,Random,2,1,1,BasicMCTS,BasicMCTS,Random,0
-800258963,TicTacToe,0,GAME_OVER,6,5,2,647,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
946722235,TicTacToe,0,GAME_OVER,6,5,2,648,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
2110600378,TicTacToe,0,GAME_OVER,6,5,2,649,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-604789807,TicTacToe,0,GAME_OVER,6,5,2,650,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1060044379,TicTacToe,0,GAME_OVER,6,5,2,651,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
582430828,TicTacToe,0,GAME_OVER,6,5,2,652,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
891504233,TicTacToe,0,GAME_OVER,6,5,2,653,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
154182616,TicTacToe,0,GAME_OVER,6,5,2,654,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1139929639,TicTacToe,0,GAME_OVER,8,7,2,655,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1217380722,TicTacToe,0,GAME_OVER,6,5,2,656,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-721088047,TicTacToe,0,GAME_OVER,8,7,2,657,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
695531687,TicTacToe,0,GAME_OVER,6,5,2,658,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
465936602,TicTacToe,0,GAME_OVER,6,5,2,659,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1466919337,TicTacToe,0,GAME_OVER,6,5,2,660,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1109698613,TicTacToe,0,GAME_OVER,6,5,2,661,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1588064612,TicTacToe,0,GAME_OVER,6,5,2,662,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
286081946,TicTacToe,0,GAME_OVER,6,5,2,663,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
1395429236,TicTacToe,0,GAME_OVER,6,5,2,664,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-1248233233,TicTacToe,0,GAME_OVER,8,7,2,665,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
342157868,TicTacToe,0,GAME_OVER,8,7,2,666,Random,1.0,-1.0,BasicMCTS,1,Random,1,2,2,BasicMCTS,BasicMCTS,Random,1
-289109713,TicTacToe,0,GAME_OVER,9,8,2,667,Random,0.0,0.0,BasicMCTS,1,Random,1,1,1,BasicMCTS,BasicMCTS,Random,-1
