GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(PlayerName-1),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(PlayerName-1),PlayerType(PlayerType-1),PlayerType(PlayerType-0),Winner(PlayerIdx)
87471401,DotsAndBoxes,0,GAME_OVER,82,48,2,326,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1331672501,DotsAndBoxes,0,GAME_OVER,82,48,2,327,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1158466261,DotsAndBoxes,0,GAME_OVER,82,48,2,328,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
425096566,DotsAndBoxes,0,GAME_OVER,82,48,2,329,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-106018129,DotsAndBoxes,0,GAME_OVER,82,48,2,330,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1552744630,DotsAndBoxes,0,GAME_OVER,82,47,2,331,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2014976234,DotsAndBoxes,0,GAME_OVER,82,47,2,332,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-904782014,DotsAndBoxes,0,GAME_OVER,82,47,2,333,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2086598028,DotsAndBoxes,0,GAME_OVER,82,48,2,334,BasicMCTS,20.0,15.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1137233185,DotsAndBoxes,0,GAME_OVER,82,47,2,335,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
595749279,DotsAndBoxes,0,GAME_OVER,82,48,2,336,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
484963044,DotsAndBoxes,0,GAME_OVER,82,48,2,337,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1878593423,DotsAndBoxes,0,GAME_OVER,82,48,2,338,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-935952961,DotsAndBoxes,0,GAME_OVER,82,47,2,339,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1876609924,DotsAndBoxes,0,GAME_OVER,82,47,2,340,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1410952625,DotsAndBoxes,0,GAME_OVER,82,48,2,341,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
310459391,DotsAndBoxes,0,GAME_OVER,82,47,2,342,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-584179567,DotsAndBoxes,0,GAME_OVER,82,48,2,343,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
571521031,DotsAndBoxes,0,GAME_OVER,82,48,2,344,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1701753261,DotsAndBoxes,0,GAME_OVER,82,47,2,345,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1760687143,DotsAndBoxes,0,GAME_OVER,82,48,2,346,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
508719264,DotsAndBoxes,0,GAME_OVER,82,47,2,347,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
328033369,DotsAndBoxes,0,GAME_OVER,82,48,2,348,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2114916916,DotsAndBoxes,0,GAME_OVER,82,48,2,349,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1279892856,DotsAndBoxes,0,GAME_OVER,82,47,2,350,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-539196441,DotsAndBoxes,0,GAME_OVER,82,48,2,351,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
987552494,DotsAndBoxes,0,GAME_OVER,82,48,2,352,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2116789435,DotsAndBoxes,0,GAME_OVER,82,47,2,353,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
27382895,DotsAndBoxes,0,GAME_OVER,82,47,2,354,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
893084151,DotsAndBoxes,0,GAME_OVER,82,47,2,355,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1857513539,DotsAndBoxes,0,GAME_OVER,82,48,2,356,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-920862500,DotsAndBoxes,0,GAME_OVER,82,48,2,357,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1454535230,DotsAndBoxes,0,GAME_OVER,82,48,2,358,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
111992605,DotsAndBoxes,0,GAME_OVER,82,48,2,359,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-146172024,DotsAndBoxes,0,GAME_OVER,82,48,2,360,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1270296875,DotsAndBoxes,0,GAME_OVER,82,48,2,361,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1357146411,DotsAndBoxes,0,GAME_OVER,82,48,2,362,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1612282429,DotsAndBoxes,0,GAME_OVER,82,47,2,363,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1806463116,DotsAndBoxes,0,GAME_OVER,82,47,2,364,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1698481106,DotsAndBoxes,0,GAME_OVER,82,47,2,365,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-329504397,DotsAndBoxes,0,GAME_OVER,82,47,2,366,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1897476630,DotsAndBoxes,0,GAME_OVER,82,48,2,367,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-161248804,DotsAndBoxes,0,GAME_OVER,82,47,2,368,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-583166559,DotsAndBoxes,0,GAME_OVER,82,47,2,369,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
184518330,DotsAndBoxes,0,GAME_OVER,82,48,2,370,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
857752553,DotsAndBoxes,0,GAME_OVER,82,47,2,371,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1759839135,DotsAndBoxes,0,GAME_OVER,82,47,2,372,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1764366957,DotsAndBoxes,0,GAME_OVER,82,47,2,373,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2079404715,DotsAndBoxes,0,GAME_OVER,82,47,2,374,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1633127128,DotsAndBoxes,0,GAME_OVER,82,47,2,375,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-684872891,DotsAndBoxes,0,GAME_OVER,82,48,2,376,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-829557022,DotsAndBoxes,0,GAME_OVER,82,48,2,377,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1512013552,DotsAndBoxes,0,GAME_OVER,82,47,2,378,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
94458032,DotsAndBoxes,0,GAME_OVER,82,48,2,379,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1770394119,DotsAndBoxes,0,GAME_OVER,82,48,2,380,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1750237215,DotsAndBoxes,0,GAME_OVER,82,47,2,381,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
896887016,DotsAndBoxes,0,GAME_OVER,82,47,2,382,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-942135794,DotsAndBoxes,0,GAME_OVER,82,48,2,383,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-460838668,DotsAndBoxes,0,GAME_OVER,82,47,2,384,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-420644448,DotsAndBoxes,0,GAME_OVER,82,49,2,385,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2104630206,DotsAndBoxes,0,GAME_OVER,82,47,2,386,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1753328315,DotsAndBoxes,0,GAME_OVER,82,48,2,387,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2086170427,DotsAndBoxes,0,GAME_OVER,82,48,2,388,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1802184560,DotsAndBoxes,0,GAME_OVER,82,48,2,389,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1878351649,DotsAndBoxes,0,GAME_OVER,82,47,2,390,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-952688763,DotsAndBoxes,0,GAME_OVER,82,48,2,391,BasicMCTS,22.0,13.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
497781355,DotsAndBoxes,0,GAME_OVER,82,47,2,392,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-851078491,DotsAndBoxes,0,GAME_OVER,82,47,2,393,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-979275795,DotsAndBoxes,0,GAME_OVER,82,48,2,394,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
464791608,DotsAndBoxes,0,GAME_OVER,82,48,2,395,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1515307804,DotsAndBoxes,0,GAME_OVER,82,47,2,396,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1464828259,DotsAndBoxes,0,GAME_OVER,82,47,2,397,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-31866465,DotsAndBoxes,0,GAME_OVER,82,48,2,398,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-712789329,DotsAndBoxes,0,GAME_OVER,82,47,2,399,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-613275645,DotsAndBoxes,0,GAME_OVER,82,47,2,400,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
259266817,DotsAndBoxes,0,GAME_OVER,82,48,2,401,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-642266593,DotsAndBoxes,0,GAME_OVER,82,47,2,402,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1261267459,DotsAndBoxes,0,GAME_OVER,82,47,2,403,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1270492026,DotsAndBoxes,0,GAME_OVER,82,47,2,404,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1820387914,DotsAndBoxes,0,GAME_OVER,82,47,2,405,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1073708605,DotsAndBoxes,0,GAME_OVER,82,48,2,406,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
436144931,DotsAndBoxes,0,GAME_OVER,82,47,2,407,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1609167207,DotsAndBoxes,0,GAME_OVER,82,48,2,408,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
968084103,DotsAndBoxes,0,GAME_OVER,82,48,2,409,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-289344385,DotsAndBoxes,0,GAME_OVER,82,48,2,410,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-737691283,DotsAndBoxes,0,GAME_OVER,82,48,2,411,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
388723314,DotsAndBoxes,0,GAME_OVER,82,48,2,412,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-144843172,DotsAndBoxes,0,GAME_OVER,82,48,2,413,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1007250278,DotsAndBoxes,0,GAME_OVER,82,48,2,414,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1464556262,DotsAndBoxes,0,GAME_OVER,82,47,2,415,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
317228055,DotsAndBoxes,0,GAME_OVER,82,48,2,416,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1809899597,DotsAndBoxes,0,GAME_OVER,82,47,2,417,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1076001628,DotsAndBoxes,0,GAME_OVER,82,47,2,418,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-804395966,DotsAndBoxes,0,GAME_OVER,82,47,2,419,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1045457025,DotsAndBoxes,0,GAME_OVER,82,47,2,420,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
267401788,DotsAndBoxes,0,GAME_OVER,82,48,2,421,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
390401191,DotsAndBoxes,0,GAME_OVER,82,48,2,422,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1200504308,DotsAndBoxes,0,GAME_OVER,82,47,2,423,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
194744806,DotsAndBoxes,0,GAME_OVER,82,47,2,424,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
638300976,DotsAndBoxes,0,GAME_OVER,82,47,2,425,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
328838812,DotsAndBoxes,0,GAME_OVER,82,47,2,426,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
935204766,DotsAndBoxes,0,GAME_OVER,82,48,2,427,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2021297696,DotsAndBoxes,0,GAME_OVER,82,47,2,428,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-909068969,DotsAndBoxes,0,GAME_OVER,82,47,2,429,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1592291807,DotsAndBoxes,0,GAME_OVER,82,48,2,430,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
2059752625,DotsAndBoxes,0,GAME_OVER,82,48,2,431,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-867199107,DotsAndBoxes,0,GAME_OVER,82,48,2,432,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
34304077,DotsAndBoxes,0,GAME_OVER,82,47,2,433,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-208724121,DotsAndBoxes,0,GAME_OVER,82,47,2,434,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1514736773,DotsAndBoxes,0,GAME_OVER,82,48,2,435,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
120577746,DotsAndBoxes,0,GAME_OVER,82,47,2,436,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-817800290,DotsAndBoxes,0,GAME_OVER,82,47,2,437,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-229551759,DotsAndBoxes,0,GAME_OVER,82,48,2,438,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1328268679,DotsAndBoxes,0,GAME_OVER,82,47,2,439,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1025056042,DotsAndBoxes,0,GAME_OVER,82,47,2,440,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1409473929,DotsAndBoxes,0,GAME_OVER,82,48,2,441,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1937221498,DotsAndBoxes,0,GAME_OVER,82,47,2,442,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-44512162,DotsAndBoxes,0,GAME_OVER,82,48,2,443,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1879533740,DotsAndBoxes,0,GAME_OVER,82,47,2,444,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1796597241,DotsAndBoxes,0,GAME_OVER,82,47,2,445,BasicMCTS,24.0,11.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
957347254,DotsAndBoxes,0,GAME_OVER,82,48,2,446,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2008501483,DotsAndBoxes,0,GAME_OVER,82,48,2,447,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
901441985,DotsAndBoxes,0,GAME_OVER,82,48,2,448,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
940125707,DotsAndBoxes,0,GAME_OVER,82,48,2,449,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
385529149,DotsAndBoxes,0,GAME_OVER,82,48,2,450,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1067243894,DotsAndBoxes,0,GAME_OVER,82,47,2,451,BasicMCTS,23.0,12.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
884574936,DotsAndBoxes,0,GAME_OVER,82,48,2,452,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-286631158,DotsAndBoxes,0,GAME_OVER,82,47,2,453,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-775543996,DotsAndBoxes,0,GAME_OVER,82,47,2,454,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1410999667,DotsAndBoxes,0,GAME_OVER,82,47,2,455,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1042157470,DotsAndBoxes,0,GAME_OVER,82,49,2,456,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1734928060,DotsAndBoxes,0,GAME_OVER,82,47,2,457,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-994074739,DotsAndBoxes,0,GAME_OVER,82,47,2,458,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
880994172,DotsAndBoxes,0,GAME_OVER,82,47,2,459,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
747209746,DotsAndBoxes,0,GAME_OVER,82,47,2,460,BasicMCTS,33.0,2.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1456583460,DotsAndBoxes,0,GAME_OVER,82,47,2,461,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-2095579616,DotsAndBoxes,0,GAME_OVER,82,48,2,462,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
895835173,DotsAndBoxes,0,GAME_OVER,82,48,2,463,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1964179377,DotsAndBoxes,0,GAME_OVER,82,47,2,464,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1277612750,DotsAndBoxes,0,GAME_OVER,82,49,2,465,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1131495365,DotsAndBoxes,0,GAME_OVER,82,47,2,466,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-602004474,DotsAndBoxes,0,GAME_OVER,82,47,2,467,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1293790930,DotsAndBoxes,0,GAME_OVER,82,47,2,468,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-766403241,DotsAndBoxes,0,GAME_OVER,82,47,2,469,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
753100934,DotsAndBoxes,0,GAME_OVER,82,48,2,470,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1538250210,DotsAndBoxes,0,GAME_OVER,82,48,2,471,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-626906120,DotsAndBoxes,0,GAME_OVER,82,47,2,472,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
767756338,DotsAndBoxes,0,GAME_OVER,82,47,2,473,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
898326154,DotsAndBoxes,0,GAME_OVER,82,47,2,474,BasicMCTS,31.0,4.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1199632629,DotsAndBoxes,0,GAME_OVER,82,48,2,475,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1069491312,DotsAndBoxes,0,GAME_OVER,82,48,2,476,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-759543896,DotsAndBoxes,0,GAME_OVER,82,48,2,477,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1776413340,DotsAndBoxes,0,GAME_OVER,82,47,2,478,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1058317828,DotsAndBoxes,0,GAME_OVER,82,48,2,479,BasicMCTS,26.0,9.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
139406169,DotsAndBoxes,0,GAME_OVER,82,48,2,480,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-26870752,DotsAndBoxes,0,GAME_OVER,82,48,2,481,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
550529461,DotsAndBoxes,0,GAME_OVER,82,48,2,482,BasicMCTS,30.0,5.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1744692072,DotsAndBoxes,0,GAME_OVER,82,48,2,483,BasicMCTS,25.0,10.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-876251214,DotsAndBoxes,0,GAME_OVER,82,48,2,484,BasicMCTS,28.0,7.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-1785434208,DotsAndBoxes,0,GAME_OVER,82,47,2,485,BasicMCTS,34.0,1.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
275999452,DotsAndBoxes,0,GAME_OVER,82,47,2,486,BasicMCTS,32.0,3.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-235084535,DotsAndBoxes,0,GAME_OVER,82,50,2,487,BasicMCTS,27.0,8.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
-723502010,DotsAndBoxes,0,GAME_OVER,82,48,2,488,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
1139517331,DotsAndBoxes,0,GAME_OVER,82,48,2,489,BasicMCTS,29.0,6.0,osla,1,BasicMCTS,1,2,2,osla,osla,BasicMCTS,1
